iso3,country,disaster_type,year,deaths,affected,mng_cap,inventory,distance,priority_tier
167,161,8,1.7484614340878841,-0.03306408610341996,-0.06506709522486914,0.6583295315508497,0.22486369946992726,-1.608447524912818,1
206,207,26,1.7484614340878841,-0.024536313693938806,-0.065068214741573,-0.7025945632675179,-0.6342359332892951,1.6039831180887771,0
143,141,26,1.7484614340878841,-0.027131722688128725,-0.06505478054112673,0.2183359244464398,-1.5679786488948104,-1.4610883211054055,0
201,202,29,1.7484614340878841,-0.026760949974673022,-0.06506149764134986,-0.6786415314111555,-0.7426796574244756,1.438940809824475,0
62,67,25,1.7484614340878841,-0.03640104052452128,-0.06506172154469063,-1.1420158430516845,1.5966063917772757,0.5253137462185167,2
202,206,29,1.7484614340878841,-0.035288722384154175,-0.06506776693489146,-0.31061991907735603,-1.3285574397651911,1.1029618251435742,0
21,13,27,1.7484614340878841,-0.04159185851290112,-0.06462040806003094,-0.9164014845659134,0.20232993861066897,-1.455193952953109,0
26,21,27,1.7484614340878841,-0.04159185851290112,-0.065068214741573,0.13142732499174856,1.568439190703203,-1.2606798039273244,1
55,59,27,1.7484614340878841,-0.03973799494562261,0.22023770649247273,-1.0322403690816728,1.117763973518037,-1.4728770574099985,2
85,86,27,1.7484614340878841,-0.020828586559381784,0.44991417100193554,0.04000611050708982,-1.1102616314411264,-0.11717238238180235,0
95,97,27,1.7484614340878841,-0.01860395027864757,0.3604242598592324,-1.1758058440000791,-0.4652327268448579,0.09502487110087184,0
152,149,27,1.7484614340878841,-0.04047954037253401,-0.06488909206895617,0.6030760418950367,-1.3102487590670437,-0.37063021293055204,0
194,196,27,1.7484614340878841,-0.036771813237976986,0.02225408815912588,0.8904250037747776,-1.3820751218059295,-1.2312079631658417,2
215,218,27,1.7484614340878841,-0.037884131378344094,0.027841372124725983,-1.3385396932591742,1.023403849919893,-1.1192149682722081,2
109,110,29,1.7484614340878841,-0.03491794967069847,-0.06505388492776365,-0.10062761369047885,0.7544070796624971,-0.6948204613068598,1
99,101,0,1.7484614340878841,-0.03751335866488839,-0.065068214741573,-1.4754291792674845,0.43330098741806644,1.7395535855915967,0
27,23,26,1.7484614340878841,-0.03565949509760988,-0.06506104983466832,0.35095415875009933,-0.7680301383911412,-0.6240880434793018,2
206,207,20,1.7484614340878841,-0.026760949974673022,-0.0650155974564918,-0.805113403506894,-0.3286218016356045,-1.384461535125551,0
215,218,27,1.7484614340878841,-0.0386256768052555,-0.06251414933339794,0.10657086828763496,-1.1623709534281612,-0.4413626307581101,0
87,91,13,1.7484614340878841,-0.03306408610341996,-0.06506306496473525,0.0713689474704564,-1.3905252821281515,1.7277648492870037,0
99,101,20,1.7484614340878841,-0.022682450126660297,-0.06365157830451473,1.4806768705592117,1.6670243944624579,-1.0543769185969467,1
123,125,9,1.7484614340878841,-0.03306408610341996,-0.06506552790148373,0.18089503589417744,1.319159461197658,1.032229407316016,1
156,150,20,1.7484614340878841,-0.033805631530331365,-0.065068214741573,0.2983632672230436,0.5276611110162105,-0.7537641428298248,1
58,61,13,1.7484614340878841,-0.04159185851290112,-0.0641726013784889,-0.3297410073433006,-1.1243452319781628,0.8848702035086035,0
22,24,12,1.7484614340878841,-0.035288722384154175,-0.06506149764134986,1.5663147943656168,-1.4764352454040737,-0.36473584477825555,2
209,213,0,1.7484614340878841,-0.036771813237976986,-0.065068214741573,0.9709471080308906,0.35724954451806973,-1.0661656549015397,1
154,153,27,1.7484614340878841,-0.028985586255407238,1.6500427946348406,-0.7323747708806048,-0.12581795390227987,1.2562153971032832,0
87,91,20,1.7484614340878841,-0.022682450126660297,-0.06493879861060733,1.2030890222642003,-1.6905059735670274,-0.8480740332665689,2
153,152,26,1.7484614340878841,-0.02787326811504013,-0.06506284106139448,-0.2232593328331945,-0.08215879223746694,1.7041873766778177,2
69,75,0,1.7484614340878841,-0.03417640424378707,-0.065068214741573,1.1492565187180586,0.09247785442178481,0.4427925920863656,1
194,196,29,1.7484614340878841,-0.028244040828495832,-0.06506508009480219,1.1292402250430396,0.9473524070198962,0.319010860888139,1
62,67,7,1.7484614340878841,-0.03714258595143269,-0.06505075028099284,-1.0667318958752303,-1.5905124097540688,-0.7537641428298248,0
39,55,13,1.7484614340878841,-0.037884131378344094,-0.04283662813307737,0.7075598796623277,-0.19060251637264747,-1.3137291172979928,2
215,218,27,1.7484614340878841,-0.0015484054596852602,0.11598069831589831,-0.7142336467806765,0.7008893976217586,0.34258833349732504,2
169,172,26,1.7484614340878841,-0.024165540980483107,-0.065068214741573,-0.6905091554349778,0.22486369946992726,-1.6732855745880797,2
39,55,3,1.7484614340878841,-0.029727131682318643,-0.065068214741573,-0.6944735460888677,-0.5652262906578165,-0.836285296961976,0
36,40,25,1.7484614340878841,-0.03751335866488839,-0.065068214741573,0.7921651686933595,-0.8637986220429889,-0.7832359835913074,2
87,91,27,1.7484614340878841,0.3695950807094728,0.6525502768531635,-0.924877985357087,-1.3243323596040801,0.5371024825231097,0
18,15,6,1.7484614340878841,-0.037884131378344094,-0.06495469574780208,-1.7177616028935856,-1.4792519655114809,-0.8893346103326445,0
194,196,13,1.7484614340878841,0.06074141040087274,0.8305462678592218,0.7563815511883896,1.310709300875436,-0.9188064510941271,1
87,91,28,1.7484614340878841,-0.04159185851290112,-0.06494932206762358,-1.1279868553120593,0.0431852525421573,-0.5238837848902612,0
40,45,27,1.7484614340878841,-0.04159185851290112,-0.05128584460041269,-1.359015824734941,-1.3679915212688931,-1.1722642816428768,0
3,1,27,1.7484614340878841,-0.04122108579944542,-0.06497417533844917,-0.898242776559754,1.4937961078569097,1.6865042722209282,2
3,1,27,1.7484614340878841,-0.04122108579944542,-0.06497417533844917,-0.40508290558754245,-1.26236451724112,0.36027143795421457,0
76,78,27,1.7484614340878841,-0.04159185851290112,-0.065068214741573,-0.07255904829849326,-0.259612159004126,1.0381237754683126,2
94,96,27,1.7484614340878841,-0.040850313085989715,-0.06500104373934168,-1.5665271019752778,0.9374938866439707,0.13628544816694738,2
185,181,27,1.7484614340878841,-0.04159185851290112,-0.065068214741573,1.64076006162027,-1.3524995606781531,1.2797928697124694,2
123,125,26,1.7484614340878841,-0.037884131378344094,-0.06506373667475757,0.7592431613742276,0.2488058203828892,-1.6261306293697075,1
57,60,26,1.7484614340878841,-0.033805631530331365,-0.06505925860794215,-0.6014902976690341,0.23894730000696368,0.6962504226351154,2
112,187,20,1.7484614340878841,-0.030097904395774342,-0.06439493739587453,-0.6170653553673924,-0.31172148099116076,0.6608842137213363,0
82,41,12,1.7484614340878841,0.014394821218909943,-0.06505052637765207,-0.167335703013556,0.32485726328288594,0.6314123729598538,2
138,116,13,1.7484614340878841,-0.04047954037253401,-0.060881222269154864,0.4481504679067143,0.5262527509625069,-1.1427924408813943,1
28,26,27,1.7484614340878841,-0.04159185851290112,-0.06277544453207771,-1.2139241026563212,-1.5482616081429594,-1.632024997522004,0
88,90,27,1.7484614340878841,-0.04047954037253401,-0.065068214741573,-1.0665253729394024,0.7234231584810169,-0.824496560657383,2
153,152,20,1.7484614340878841,-0.02639017726121732,-0.06506261715805371,1.2558220287816493,0.44315950779399194,-0.9777501326170921,1
10,9,30,1.7484614340878841,-0.04122108579944542,-0.0650326141103904,-0.833339418446455,-1.5440365279818484,0.11860234371005786,0
76,78,29,1.7484614340878841,-0.029727131682318643,-0.065068214741573,-0.40406296539033565,-0.653952974041146,0.4192151194771796,0
153,152,12,1.7484614340878841,-0.037884131378344094,-0.06506754303155068,1.2968213626002136,-0.6497278938800352,0.985074462097644,2
56,2,26,1.7484614340878841,-0.03640104052452128,-0.06506060202798677,0.5759670108042266,1.2825420998013632,-0.7891303517436039,1
88,90,12,1.7484614340878841,-0.03232254067650856,-0.06506687132152836,-0.5373523537607608,0.9529858472347108,0.4781588010001447,2
87,91,12,1.7484614340878841,-0.03343485881687566,-0.065068214741573,0.6471495395640187,0.04741033270326823,0.21880660229909843,1
119,130,4,1.7484614340878841,-0.03343485881687566,-0.06506463228812065,-1.6527246307793193,0.762857239984719,-1.620236261217411,0
36,40,12,1.7484614340878841,-0.03714258595143269,-0.065068214741573,0.8270587095892947,-1.5017857263707393,1.4802013868905506,0
28,26,27,1.7484614340878841,-0.04159185851290112,-0.06500104373934168,-0.034079660217171494,-1.2764481177781564,1.6334549588502596,0
28,26,27,1.7484614340878841,-0.04159185851290112,-0.0650279121402342,1.0956229840083984,-0.8609819019355816,0.985074462097644,2
138,116,13,1.7484614340878841,-0.04159185851290112,-0.06459734601593153,1.5855655452024469,-1.4088339628262987,-0.8068134562004934,2
27,23,13,1.7484614340878841,-0.030468677109230045,-0.06268543538908777,1.4856443494836424,-0.03990799062635765,0.4074263831725866,1
42,43,26,1.7484614340878841,-0.035288722384154175,-0.06506328886807602,1.428413852270585,0.2065550187717799,0.1657572889284299,1
148,134,5,1.7484614340878841,-0.04159185851290112,0.2036157941836543,0.05304295666507846,0.9304520863754525,-1.2135248587089522,1
1,4,13,0.8383829503252613,-0.0386256768052555,-0.06439650471925992,-0.47351774755213166,-1.1665960335892722,-0.7183979339160459,0
99,101,13,0.8383829503252613,-0.024165540980483107,-0.065068214741573,-0.11021164398141729,1.3205678212513616,-1.502348898171481,1
128,132,19,0.8383829503252613,-0.035288722384154175,-0.065068214741573,0.6686114707014732,-1.1919465145559378,-0.5415668893471507,2
46,49,27,0.8383829503252613,-0.038254904091799796,-0.05611208111073208,1.3408986344715896,0.7501819995013862,1.556828172870405,1
62,67,20,0.8383829503252613,-0.029727131682318643,-0.06506440838477988,-1.0039852646598675,0.30654858258473855,-0.3057921632552905,0
0,0,20,0.8383829503252613,-0.03714258595143269,-0.065068214741573,1.459337099417796,-0.05680831127080137,1.2444266607986902,1
36,40,13,0.8383829503252613,-6.53146058624507e-05,0.035688288605387246,1.1025435116342759,-1.1863130743411232,-1.2194192268612487,2
208,214,13,0.9683941622913503,-0.04159185851290112,-0.06500776083956482,1.6694478013480911,0.4445678678476956,1.3976802327583995,1
143,141,13,0.8383829503252613,-0.004143814453875177,-0.06151442091685532,1.3279240486010127,0.7642656000384226,-0.8480740332665689,1
180,174,13,0.8383829503252613,-0.04159185851290112,-0.06501649306985488,-0.7513134939193046,-0.6215606928059623,-1.1486868090336908,0
159,54,10,0.8383829503252613,-0.04159185851290112,-0.06198551354583755,-1.353912182977333,0.3713331450551062,-0.2822146906461045,0
60,186,30,0.8383829503252613,-0.04159185851290112,-0.065068214741573,-1.332143021634168,0.44597622790139924,1.427152073519882,0
160,155,30,0.8383829503252613,-0.04159185851290112,-0.06499455054245933,-0.7122235602227541,1.2247993375995139,1.1854829792757253,2
36,40,27,0.8383829503252613,-0.04159185851290112,0.33795779864626796,0.4063758785193121,-0.5779015311411493,-0.03465122824965128,2
209,213,27,0.8383829503252613,-0.04159185851290112,-0.065068214741573,1.0649293508558637,-0.2624288791115333,0.7080391589397084,1
36,40,27,0.8383829503252613,-0.04159185851290112,-0.05499256440687697,1.3937270039412248,-0.26524559921894053,-1.2724685402319174,1
88,90,13,0.8383829503252613,0.1452775890687729,5.133967357961575,0.43952116988035267,0.9135517657310087,0.5312081143708132,1
94,96,13,0.8383829503252613,-0.037884131378344094,-0.06506306496473525,-1.7013945300481224,-0.5201587689392999,0.843609626442528,0
97,98,27,0.8383829503252613,-0.035288722384154175,-0.064194991712566,-1.0755758384092466,0.3502077442495515,1.3741027601492135,0
209,213,13,0.8383829503252613,-0.040850313085989715,-0.065068214741573,-1.3754892778346286,1.603648192045794,0.27185591566976697,2
51,76,27,0.9683941622913503,-0.04122108579944542,-0.065068214741573,-0.46249538180709554,0.7938411611661991,-1.3903559032778474,2
215,218,13,0.8383829503252613,-0.03417640424378707,-0.06372479469694685,0.015570607255912618,0.3276739833902932,1.4684126505859576,2
45,47,13,0.8383829503252613,-0.04122108579944542,-0.037037755510448654,-1.5705894046691395,0.9529858472347108,-0.4472569989104066,2
83,87,13,0.8383829503252613,-0.039367222232166904,-0.06351253432989593,-0.5139174324230773,1.231841137868032,-1.1486868090336908,1
200,201,13,0.8383829503252613,-0.04159185851290112,-0.031482713625919576,-1.1002957670393454,-0.6764867349004043,-1.131003704576801,0
205,211,27,0.9683941622913503,-0.04159185851290112,0.3827384668004725,0.5202807264650493,0.12064505549585768,-1.0366938141400572,2
28,26,13,0.9683941622913503,-0.04010876765907831,-0.06282918133386277,-0.1128542016294222,-1.4778436054577773,-1.6968630471972657,0
209,213,13,0.9683941622913503,-0.04122108579944542,-0.06372479469694685,-0.005326376148862824,0.9487607670735998,0.5488912188277028,1
137,115,13,0.9683941622913503,-0.04159185851290112,-0.061491582776096676,-0.2395539983099537,-0.3807311236226393,1.0793843525343882,2
14,30,13,0.9683941622913503,-0.037884131378344094,-0.065068214741573,1.590352416330511,-1.5862873295929578,1.3387365512354343,2
27,23,13,0.9683941622913503,-0.019345495705558973,0.010060312220735982,-0.9771465936312766,0.07557753377734108,-0.08180617346802331,0
57,60,13,0.9683941622913503,-0.03640104052452128,-0.06439650471925992,0.06860934111063882,-0.33988868206523365,-1.490560161866888,2
87,91,13,0.9683941622913503,-0.038254904091799796,-0.027363563865755072,0.8283565422258256,-1.052518869239277,1.556828172870405,2
0,0,13,0.9683941622913503,-0.01823317756519187,-0.036162293448033955,0.20777654602851603,0.6966643174606477,-1.1722642816428768,1
90,92,13,0.9683941622913503,-0.03973799494562261,-0.06506373667475757,1.496839806956105,1.3318347016809908,1.2326379244940973,1
35,39,13,0.9683941622913503,-0.039367222232166904,-0.06493387273711038,-0.4117751208845648,1.599423111884683,-0.288109058798401,1
153,152,13,0.9683941622913503,-0.037884131378344094,-0.065068214741573,-0.11492044765318585,-0.7384545772633646,-0.4177851581489241,0
28,26,13,0.9683941622913503,-0.03714258595143269,-0.06477579697852603,-1.4142948506946997,-1.7059979341577676,-1.0661656549015397,0
137,115,13,0.9683941622913503,-0.019345495705558973,0.15338800555517232,0.38841855304092154,-0.6750783748467007,1.4684126505859576,2
209,213,13,0.9683941622913503,-0.03973799494562261,-0.06462040806003094,-0.7226536145237656,-1.4032005226114843,0.20701786599450542,0
130,127,27,0.9683941622913503,-0.04159185851290112,-0.06495626307118747,-1.1656557352866095,0.5487865118217652,1.2267435563418008,2
126,118,13,0.9683941622913503,-0.03603026781106558,-0.06495469574780208,0.1651290599963618,-0.8806989426874327,-0.836285296961976,0
151,147,13,0.9683941622913503,-0.03417640424378707,-0.065068214741573,0.12280053755761729,-0.953933665480022,-0.45904573521499964,0
205,211,13,0.9683941622913503,-0.03973799494562261,-0.06394869803771788,-1.4581114814296143,0.9417189668050816,1.1442224022096497,2
88,90,10,0.9683941622913503,-0.008222314301887903,-0.065068214741573,0.6974265580851043,-0.9088661437615054,-0.13485548683869186,2
123,125,13,0.9683941622913503,-0.0389964495187112,-0.06439650471925992,0.4395863069550925,-0.3483388423874555,0.6196236366552608,2
112,187,5,0.9683941622913503,-0.04159185851290112,-0.015341297886395778,-1.0662224170599026,0.5910373134328745,0.3249052290404355,2
0,0,13,0.9683941622913503,-0.03269331338996426,-0.06494260496740045,-0.09497349091334403,-1.1384288325151992,0.7492997360057839,0
51,76,10,0.9683941622913503,-0.04010876765907831,-0.065068214741573,0.7739975410045217,1.1586064150754427,-0.1996935365139534,1
156,150,28,0.9683941622913503,-0.04159185851290112,-0.061530541957390834,0.11284439562776499,-1.0891362306355719,1.3210534467785449,0
86,88,27,0.9683941622913503,-0.04159185851290112,-0.031482713625919576,-0.351090690728788,0.9628443676106363,-0.1820104320570639,2
7,8,27,0.9683941622913503,-0.04159185851290112,-0.062448545654552025,-0.6044537624350588,-0.5426925297985582,0.13628544816694738,0
88,90,27,0.9683941622913503,-0.023053222840116,-0.065068214741573,0.3932494016416064,-0.958158745641133,-1.0543769185969467,2
157,154,27,1.0984053742574393,-0.04047954037253401,-0.06506687132152836,1.531779760325812,0.26711450108103657,-0.48851757597648215,1
97,98,27,0.9683941622913503,-0.004885359880786581,0.022359322729288263,0.6057434527622854,1.0755131719069277,-0.7950247198959004,1
151,147,13,0.9683941622913503,-0.017862404851736166,-0.06487319493176143,-1.4620105644525745,1.165648215343961,1.0734899843820918,2
36,40,20,0.9683941622913503,-0.022682450126660297,-0.06505925860794215,-0.12527943676185116,0.5839955131643563,-0.8657571377234585,2
128,132,20,0.9683941622913503,-0.036771813237976986,-0.065068214741573,1.3645422648996828,-1.0342101885411297,0.8966589398131966,2
176,177,13,0.9683941622913503,-0.0389964495187112,-0.06394869803771788,-1.3937207980964939,1.2107157370624775,-1.2783629083842138,2
